P30_05,continue skinning carrot,154143,154551,skin,16,carrot,40
P30_05,continue skinning carrot,154506,154903,skin,16,carrot,40
P30_05,skin carrot,154909,155066,skin,16,carrot,40
P30_05,continue skinning carrot,154910,155029,skin,16,carrot,40
P30_05,continue skinning carrot,155170,155355,skin,16,carrot,40
P30_05,continue skinning carrot,155229,155590,skin,16,carrot,40
P30_05,put carrot in box,155899,155947,put,1,carrot,40
P30_05,continue skinning carrot,155992,156198,skin,16,carrot,40
P30_05,skin carrot,156010,156241,skin,16,carrot,40
P30_05,continue skinning carrot,156204,156598,skin,16,carrot,40
P30_05,continue skinning carrot,156241,156387,skin,16,carrot,40
P30_05,remove bad bit from carrot,156393,156561,remove,10,carrot,40
P30_05,continue skinning carrot,156593,156790,skin,16,carrot,40
P30_05,continue skinning carrot,156760,156976,skin,16,carrot,40
P30_05,continue skinning carrot,156956,157141,skin,16,carrot,40
P30_05,put carrot in box,157137,157188,put,1,carrot,40
P30_05,skin carrot,157203,157555,skin,16,carrot,40
P30_05,continue skinning carrot,157218,157434,skin,16,carrot,40
P30_05,continue skinning carrot,157490,157698,skin,16,carrot,40
P30_05,continue skinning carrot,157537,157738,skin,16,carrot,40
P30_05,continue skinning carrot,157744,157873,skin,16,carrot,40
P30_05,continue skinning carrot,157879,158319,skin,16,carrot,40
P30_05,put carrot in box,158309,158353,put,1,carrot,40
P30_05,skin carrot,158405,158541,skin,16,carrot,40
P30_05,continue skinning carrot,158584,158803,skin,16,carrot,40
P30_05,continue skinning carrot,158778,159261,skin,16,carrot,40
P30_05,continue chopping carrot,159346,159598,chop,5,carrot,40
P30_05,continue chopping carrot,159604,159949,chop,5,carrot,40
P30_05,put carrot in box,160293,160459,put,1,carrot,40
P30_05,skin carrot,160465,160828,skin,16,carrot,40
P30_05,remove bad bit from carrot,160773,161151,remove,10,carrot,40
P30_05,remove bad bit from carrot,160773,161139,remove,10,carrot,40
P30_05,remove bad bit from carrot,161092,161155,remove,10,carrot,40
P30_05,skin carrot,161168,161359,skin,16,carrot,40
P30_05,continue skinning carrot,161356,161527,skin,16,carrot,40
P30_05,continue skinning carrot,161533,161649,skin,16,carrot,40
P30_05,continue skinning carrot,161656,161805,skin,16,carrot,40
P30_05,continue skinning carrot,161811,162025,skin,16,carrot,40
P30_05,put carrot in box,161993,162055,put,1,carrot,40
P30_05,take carrot,162067,162120,take,0,carrot,40
P30_05,skin carrot,162120,162309,skin,16,carrot,40
P30_05,continue skinning carrot,162315,162542,skin,16,carrot,40
P30_05,continue skinning carrot,162517,162640,skin,16,carrot,40
P30_05,continue skinning carrot,162539,162749,skin,16,carrot,40
P30_05,continue skinning carrot,162755,163100,skin,16,carrot,40
P30_05,put carrot in box,163106,163168,put,1,carrot,40
P30_05,gather carrot peelings,163187,163599,gather,66,peeling:carrot,68
P30_05,continue gathering carrot peelings,163605,163836,gather,66,peeling:carrot,68
P30_05,pick up carrot peelings,163656,163994,pick-up,0,peeling:carrot,68
P30_05,put carrot peelings in bin,163979,164205,put,1,peeling:carrot,68
P30_05,gather carrot peelings,164197,164566,gather,66,peeling:carrot,68
P30_05,put carrot peelings in bin,164606,164713,put,1,peeling:carrot,68
P30_05,wash hands,164793,164932,wash,4,hand,12
P30_05,turn tap off,164902,164956,turn,13,tap,3
P30_05,adjust gas temperature,165109,165175,adjust,17,temperature:gas,106
P30_05,move pan,165201,165390,move,9,pan,1
P30_05,move pan,165232,165423,move,9,pan,1
P30_05,move pan,165395,165527,move,9,pan,1
P30_05,adjust gas temperature,165524,165667,adjust,17,temperature:gas,106
P30_05,lift lid,165972,166033,lift,73,lid,11
P30_05,put lid,165999,166109,put,1,lid,11
P30_05,adjust gas temperature,166111,166220,adjust,17,temperature:gas,106
P30_05,stir rice,166226,166596,stir,6,rice,44
P30_05,scoop some rice,166551,166648,scoop,19,rice,44
P30_05,test rice,166811,167221,test,20,rice,44
P30_05,put lid on pan,167488,167600,put,1,lid,11
P30_05,adjust gas temperature,167670,167742,adjust,17,temperature:gas,106
P30_05,put lime juice in pan,168901,169073,put,1,juice:lime,215
P30_05,turn tap on,169116,169273,turn,13,tap,3
P30_05,rinse lime juicer,169161,169469,rinse,4,juicer:lime,232
P30_05,rinse lime juicer,169371,169573,rinse,4,juicer:lime,232
P30_05,continue rinsing lime juicer,169579,169777,rinse,4,juicer:lime,232
P30_05,continue rinsing lime juicer,169760,170016,rinse,4,juicer:lime,232
P30_05,put washing up liquid on sponge,170168,170235,put-up,1,liquid,71
P30_05,wash lime juicer,170238,170622,wash,4,juicer:lime,232
P30_05,rinse lime juicer,170628,170836,rinse,4,juicer:lime,232
P30_05,continue rinsing lime juicer,170831,170956,rinse,4,juicer:lime,232
P30_05,put lime juicer on the drying up rack,170946,171057,put-up,1,juicer:lime,232
P30_05,wash lime juicer,171133,171351,wash,4,juicer:lime,232
P30_05,continue washing lime juicer,171322,171581,wash,4,juicer:lime,232
P30_05,put lime juicer on rack,171580,171653,put,1,juicer:lime,232
P30_05,wash scissors,171662,171844,wash,4,scissors,76
P30_05,rinse scissors,171850,172036,rinse,4,scissors,76
P30_05,put scissors on drying rack,172042,172227,put,1,scissors,76
P30_05,rinse knife,172300,172411,rinse,4,knife,5
P30_05,wash knife,172417,172474,wash,4,knife,5
P30_05,rinse knife,172480,172666,rinse,4,knife,5
P30_05,put knife on drying rack,172672,172798,put,1,knife,5
P30_05,take chopping board,172788,172840,take,0,board:chopping,19
P30_05,put chopping board,172864,172938,put,1,board:chopping,19
P30_05,turn off tap,172929,173002,turn-off,15,tap,3
P30_05,scrub,172993,173248,scrub,49,tap,3
P30_05,washing,173233,173504,wash,4,tap,3
P30_05,rinse chopping board,173424,173751,rinse,4,board:chopping,19
P30_05,put chopping board on drying rack,173778,173911,put,1,board:chopping,19
P30_05,take spoon,173940,174087,take,0,spoon,7
P30_05,put spoon,174093,174158,put,1,spoon,7
P30_05,take oven gloves,174215,174336,take,0,glove:oven,85
P30_05,drain water from rice,174736,175369,drain,48,water,17
P30_05,adjust gas temperature,175883,176047,adjust,17,temperature:gas,106
P30_05,stir food,176584,176721,stir,6,food,37
P30_05,split fish,176727,176908,split,43,fish,100
P30_05,continue splitting fish,176838,177340,split,43,fish,100
P30_05,continue splitting fish,176871,177406,split,43,fish,100
P30_05,continue splitting fish,177381,177759,split,43,fish,100
P30_05,stir food,177765,178248,stir,6,food,37
P30_05,take rubbish,178321,178507,take,0,rubbish,108
P30_05,put rubbish in bin,178513,178637,put,1,rubbish,108
P30_05,take lime,178653,178743,take,0,lime,140
P30_05,open cupboard,178787,178839,open,2,cupboard,8
P30_05,take plate,178845,178979,take,0,plate,4
P30_05,put plate,178992,179058,put,1,plate,4
P30_05,chop lime,179200,179361,chop,5,lime,140
P30_05,chop lime,179389,179539,chop,5,lime,140
P30_05,chop lime,179560,179785,chop,5,lime,140
P30_05,chop lime,179719,180103,chop,5,lime,140
P30_05,continue chopping lime,180199,180353,chop,5,lime,140
P30_05,pick up lime piece,180411,180458,pick-up,0,piece:lime,140
P30_05,put lime piece in bin,181062,181170,put,1,piece:lime,140
P30_05,turn tap on,181224,181433,turn,13,tap,3
P30_05,wash hands,181418,181480,wash,4,hand,12
P30_05,turn tap off,181498,181560,turn,13,tap,3
P30_05,fill box of carrots with water,181629,181942,fill,24,box,39
P30_05,empty water from box of carrots,181952,182049,empty,18,water,17
P30_05,fill box of carrots with water,182059,182300,fill,24,box,39
P30_05,put lid on box of carrots,182322,182639,put,1,lid,11
P30_05,put box of carrots in fridge,182746,182997,put,1,box,39
P30_05,close fridge,183026,183091,close,3,fridge,10
P30_05,stir food,183097,183528,stir,6,food,37
P30_05,close cupboard,183497,183551,close,3,cupboard,8
P30_05,sample food,183624,184230,sample,39,food,37
P30_05,take food bits,184557,184659,take,0,bit:food,37
P30_05,put food bits in bin,184591,184794,put,1,bit:food,37
P30_05,turn top on,184864,185092,turn,13,top,78
P30_05,empty bottle,185098,185225,empty,18,bottle,28
P30_05,fill up bottle,185227,185576,fill-up,24,bottle,28
P30_05,fill up bottle,185232,185565,fill-up,24,bottle,28
P30_05,put top on bottle,185562,185664,put,1,top,78
P30_05,put lid on bottle,185580,185641,put,1,lid,11
P30_05,rinse bottle lid,185668,185769,rinse,4,lid:bottle,11
P30_05,turn top off,186150,186189,turn,13,top,78
P30_05,take bottles,186215,186276,take,0,bottle,28
P30_05,put bottle in fridge,186342,186462,put,1,bottle,28
P30_05,put bottle in fridge,186460,186505,put,1,bottle,28
P30_05,close fridge,186516,186570,close,3,fridge,10
P30_05,take carrot skinner,186712,186757,take,0,skinner:carrot,86
P30_05,put carrot skinner in drying rack,186739,187555,put,1,skinner:carrot,86
P30_05,wash carrot skinner,186849,187201,wash,4,skinner:carrot,86
P30_05,rinse carrot skinner,187207,187441,rinse,4,skinner:carrot,86
P30_05,empty washing out bowl,187551,187696,empty-out,18,bowl,6
P30_05,rinse washing out bowl,187702,187868,rinse-out,4,bowl,6
P30_05,wipe surface,187968,188146,wipe,4,surface,78
P30_05,rinse sponge,188103,188200,rinse,4,sponge,21
P30_05,rinse sponge,188206,188318,rinse,4,sponge,21
P30_05,wipe surface,188326,188511,wipe,4,surface,78
P30_05,continue wiping surface,188513,188704,wipe,4,surface,78
P30_05,continue wiping surface,188698,188850,wipe,4,surface,78
P30_05,rinse sponge,188821,188923,rinse,4,sponge,21
P30_05,empty washing out bowl,188884,188961,empty-out,18,bowl,6
P30_05,turn off top,188991,189070,turn-off,15,top,78
P30_05,dry hands,189144,189292,dry,11,hand,12
P30_05,put lid in washing out bowl,189325,189420,put-out,1,lid,11
P30_05,stir food,189554,189807,stir,6,food,37
P30_05,continue stirring food,189813,189987,stir,6,food,37
P30_05,rearrange line pieces,190056,190344,rearrange,35,piece:lime,140
P30_05,move bowl of carrots,190422,190558,move,9,bowl,6
P30_05,open fridge,190593,190656,open,2,fridge,10
P30_05,take hummus,190668,190822,take,0,hummus,192
P30_05,close fridge,190809,190935,close,3,fridge,10
P30_05,open hummus,190941,191019,open,2,hummus,192
P30_05,dip carrot in hummus,191160,191248,dip,107,carrot,40
P30_05,eat carrot,191247,191295,eat,67,carrot,40
P30_05,dip carrot in hummus,191301,191382,dip,107,carrot,40
P30_05,eat carrot,191439,191543,eat,67,carrot,40
P30_05,put carrot in bowl,191603,191657,put,1,carrot,40
P30_05,stir food,191663,192364,stir,6,food,37
P30_05,sample rice,193844,193959,sample,39,rice,44
P30_05,put spoon in pan,194123,194203,put,1,spoon,7
P30_06,open fridge,157,238,open,2,fridge,10
P30_06,put hummus,252,382,put,1,hummus,192
P30_06,close fridge,420,482,close,3,fridge,10
P30_06,move plate,565,633,move,9,plate,4
P30_06,take bowl,569,640,take,0,bowl,6
P30_06,put bowl,646,699,put,1,bowl,6
P30_06,take plate,687,790,take,0,plate,4
P30_06,remove lines from plate into bin,820,1024,remove,10,plate,4
P30_06,scrape rice into bin,985,1258,scrape,26,rice,44
P30_06,continue scraping rice into bin,1242,1551,scrape,26,rice,44
P30_06,pick up rubbish from floor,1631,1762,pick-up,0,rubbish,108
P30_06,put rubbish in bin,1768,1855,put,1,rubbish,108
P30_06,rinse plate,1918,2380,rinse,4,plate,4
P30_06,put plate,2214,2548,put,1,plate,4
P30_06,close top,2353,2437,close,3,top,78
P30_06,put washing up liquid in bowl,2554,2749,put-up,1,liquid,71
P30_06,wash fork,2760,3228,wash,4,fork,18
P30_06,rinse fork,3244,3373,rinse,4,fork,18
P30_06,turn off tap,3388,3491,turn-off,15,tap,3
P30_06,put fork on side,3483,3595,put,1,fork,18
P30_06,dry hands,3666,3813,dry,11,hand,12
P30_06,dry scissors,3851,3939,dry,11,scissors,76
P30_06,dry knife,4003,4150,dry,11,knife,5
P30_06,put knife,4179,4212,put,1,knife,5
P30_06,dry spoon,4209,4343,dry,11,spoon,7
P30_06,dry carrot peeler,4366,4525,dry,11,peeler:carrot,86
P30_06,dry forks,4531,4719,dry,11,fork,18
P30_06,put forks,4719,4928,put,1,fork,18
P30_06,dry spoon,4934,5055,dry,11,spoon,7
P30_06,put spoon,5052,5099,put,1,spoon,7
P30_06,dry bag clip,5097,5287,dry,11,clip:bag,189
P30_06,open drawer,5293,5380,open,2,drawer,9
P30_06,put bag clip,5344,5525,put,1,clip:bag,189
P30_06,close drawer,5454,5572,close,3,drawer,9
P30_06,take mug,5596,5668,take,0,mug,23
P30_06,dry mug,5649,5839,dry,11,mug,23
P30_06,continue drying mug,5845,5950,dry,11,mug,23
P30_06,put mug,5939,6054,put,1,mug,23
P30_06,take mug,6021,6192,take,0,mug,23
P30_06,dry mug,6172,6407,dry,11,mug,23
P30_06,continue drying mug,6399,6490,dry,11,mug,23
P30_06,put mug,6475,6576,put,1,mug,23
P30_06,take plate,6565,6666,take,0,plate,4
P30_06,dry plate,6672,6765,dry,11,plate,4
P30_06,open cupboard,6745,6792,open,2,cupboard,8
P30_06,put plate,6814,6877,put,1,plate,4
P30_06,take jug holder,6946,7026,take,0,holder:jug,182
P30_06,dry jug holder,7019,7522,dry,11,holder:jug,182
P30_06,put jug holder,7477,7548,put,1,holder:jug,182
P30_06,take jug,7554,7599,take,0,jug,105
P30_06,dry jug,7606,7852,dry,11,jug,105
P30_06,put jug in jug holder,7835,8095,put,1,jug,105
P30_06,take lime squeezer,8172,8229,take,0,squeezer:lime,244
P30_06,continue drying lime squeezer,8182,8881,dry,11,squeezer:lime,244
P30_06,dry lime squeezer,8247,8884,dry,11,squeezer:lime,244
P30_06,put lime squeezer,8887,8952,put,1,squeezer:lime,244
P30_06,take lime squeezer,8952,9027,take,0,squeezer:lime,244
P30_06,dry lime squeezer,9078,9250,dry,11,squeezer:lime,244
P30_06,put lime squeezer,9250,9379,put,1,squeezer:lime,244
P30_06,take v60,9385,9505,take,0,v60,126
P30_06,dry v60,9506,9623,dry,11,v60,126
P30_06,continue drying v60,9625,9853,dry,11,v60,126
P30_06,put v60,9830,9927,put,1,v60,126
P30_06,take kettle,9934,10186,take,0,kettle,38
P30_06,open kettle,9946,10167,open,2,kettle,38
P30_06,turn tap on,10173,10260,turn,13,tap,3
P30_06,fill kettle,10299,10472,fill,24,kettle,38
P30_06,turn tap off,10478,10521,turn,13,tap,3
P30_06,close kettle,10533,10578,close,3,kettle,38
P30_06,put kettle,10563,10647,put,1,kettle,38
P30_06,turn kettle on,10633,10687,turn,13,kettle,38
P30_06,close cupboard,10684,10744,close,3,cupboard,8
P30_06,take bowl,10750,10828,take,0,bowl,6
P30_06,dry a bowl,10834,11110,dry,11,bowl,6
P30_06,continue drying bowl,10854,11109,dry,11,bowl,6
P30_06,open cupboard,11115,11172,open,2,cupboard,8
P30_06,put bowl,11148,11284,put,1,bowl,6
P30_06,close cupboard,11270,11337,close,3,cupboard,8
P30_06,take tin,11343,11428,take,0,tin,87
P30_06,take tin lid,11412,11586,take,0,lid:tin,11
P30_06,put tin lid in tin,11592,11658,put,1,lid:tin,11
P30_06,put tin in recycling bin,11685,12327,put,1,tin,87
P30_06,turn tap on,12447,12583,turn,13,tap,3
P30_06,rinse bowl,12572,12664,rinse,4,bowl,6
P30_06,rinse plate,12682,12838,rinse,4,plate,4
P30_06,turn tap off,12778,12864,turn,13,tap,3
P30_06,wash plate,12847,13075,wash,4,plate,4
P30_06,continue washing plate,13081,13306,wash,4,plate,4
P30_06,continue washing plate,13304,13491,wash,4,plate,4
P30_06,rinse plate,13490,13749,rinse,4,plate,4
P30_06,put plate in drying rack,13752,13861,put,1,plate,4
P30_06,wash fork,13845,13915,wash,4,fork,18
P30_06,rinse fork,13918,13956,rinse,4,fork,18
P30_06,put fork in drying rack,13942,14004,put,1,fork,18
P30_06,wash bowl,14023,14485,wash,4,bowl,6
P30_06,rinse bowl,14215,14452,rinse,4,bowl,6
P30_06,put bowl in drying rack,14458,14577,put,1,bowl,6
P30_06,wash saucepan lid,14583,14785,wash,4,saucepan,1
P30_06,wash fork knife,14789,15154,wash,4,knife:fork,75
P30_06,rinse knife,15030,15143,rinse,4,knife,5
P30_06,put knife,15168,15207,put,1,knife,5
P30_06,turn off tap,15323,15367,turn-off,15,tap,3
P30_06,wash saucepan lid,15382,16402,wash,4,saucepan,1
P30_06,continue washing saucepan lid,15745,16011,wash,4,saucepan,1
P30_06,continue washing saucepan lid,16044,16296,wash,4,saucepan,1
P30_06,continue washing saucepan lid,16329,16762,wash,4,saucepan,1
P30_06,continue washing saucepan lid,16586,16726,wash,4,saucepan,1
P30_06,continue washing saucepan lid,16694,17311,wash,4,saucepan,1
P30_06,rinse saucepan lid,17304,17499,rinse,4,saucepan,1
P30_06,continue rinsing saucepan lid,17467,17592,rinse,4,saucepan,1
P30_06,continue rinsing saucepan lid,17595,17715,rinse,4,saucepan,1
P30_06,continue rinsing saucepan lid,17743,17881,rinse,4,saucepan,1
P30_06,turn off tap,17898,17956,turn-off,15,tap,3
P30_06,put saucepan lid in drying rack,17973,18086,put,1,saucepan,1
P30_06,rinse sponge,18022,18424,rinse,4,sponge,21
P30_06,dry hands,18430,18660,dry,11,hand,12
P30_06,take chopping board,18762,18886,take,0,board:chopping,19
P30_06,put chopping board,18892,18975,put,1,board:chopping,19
P30_06,take knife,18959,18998,take,0,knife,5
P30_06,put knife,19006,19058,put,1,knife,5
P30_06,take mug,19324,19382,take,0,mug,23
P30_06,put mug,19368,19435,put,1,mug,23
P30_06,open cupboard,19441,19589,open,2,cupboard,8
P30_06,take coffee,19618,19718,take,0,coffee,58
P30_06,take v60,19927,19967,take,0,v60,126
P30_06,put v60,19978,20027,put,1,v60,126
P30_06,take filters,20073,20105,take,0,filter,59
P30_06,take filter,20173,20237,take,0,filter,59
P30_06,fold filter,20365,20713,fold,46,filter,59
P30_06,open filter,20719,20815,open,2,filter,59
P30_06,put filter in v60,20821,20862,put,1,filter,59
P30_06,open bag of coffee,20868,21121,open,2,bag,20
P30_06,drop coffee spoon,21209,21298,drop,61,spoon:coffee,7
P30_06,take coffee spoon,21325,21397,take,0,spoon:coffee,7
P30_06,scoop coffee,21451,21535,scoop,19,coffee,58
P30_06,put coffee in v60,21489,21652,put,1,coffee,58
P30_06,turn on kettle,21794,21849,turn-on,12,kettle,38
P30_06,close bag of coffee,21855,22222,close,3,bag,20
P30_06,open cupboard,22320,22372,open,2,cupboard,8
P30_06,put bag of coffee,22378,22428,put,1,bag,20
P30_06,close cupboard,22430,22467,close,3,cupboard,8
P30_06,take kettle,22636,22786,take,0,kettle,38
P30_06,pour water into jug,22771,23031,pour,7,water,17
P30_06,take jug and mug,23052,23402,take,0,jug,105
P30_10,take mug,367,408,take,0,mug,23
P30_10,open bin,387,479,open,2,bin,25
P30_10,put tea bag in bin,460,552,put,1,bag:tea,177
P30_10,put mug,549,729,put,1,mug,23
P30_10,put mug,696,826,put,1,mug,23
P30_10,put plate,732,786,put,1,plate,4
P30_10,take plate,1224,1341,take,0,plate,4
P30_10,put plate,1380,1465,put,1,plate,4
P30_10,take spoon,1479,1644,take,0,spoon,7
P30_10,take saucepan,1611,1674,take,0,saucepan,1
